Img	Target_Label	Epsilon	Objective_Value	Label
85	1	0.025	-0.22847942999229098	2
85	3	0.025	0.25573756555143934	2
85	4	0.025	-0.0699200506642885	2
85	5	0.025	-0.10188275702006058	2
85	6	0.025	-0.21484651003543095	2
85	7	0.025	7.0968623464494405	2
85	8	0.025	0.7884304842899174	2
85	9	0.025	0.2274010709003998	2
86	0	0.025	2.803491399462765	8
86	1	0.025	7.043485127589716	8
86	2	0.025	5.6158916535910794	8
86	3	0.025	5.874028817884836	8
86	4	0.025	7.242549467494246	8
86	5	0.025	5.826278070592719	8
86	6	0.025	5.982950605596936	8
86	7	0.025	5.481146441176625	8
86	9	0.025	7.764837083206492	8
87	0	0.025	-0.08420863125893603	7
87	1	0.025	-2.749914769588209	7
87	2	0.025	2.101688112567714	7
87	3	0.025	2.8376628469735543	7
87	4	0.025	0.5561929734118939	7
87	5	0.025	1.6644498422337028	7
87	6	0.025	-0.8608482999630631	7
87	8	0.025	1.253757587389077	7
87	9	0.025	1.5577724278753027	7
88	0	0.025	-6.872932259043971	8
88	1	0.025	-6.852916247731803	8
88	2	0.025	-4.432051089533081	8
88	3	0.025	-6.889430834130361	8
88	4	0.025	-6.693369321658857	8
88	5	0.025	-6.641344024777367	8
88	6	0.025	-6.822668054694565	8
88	7	0.025	-6.76087579657584	8
88	9	0.025	-6.834427644436011	8
89	0	0.025	2.009610230907086	3
89	1	0.025	3.3062457378740415	3
89	2	0.025	1.5794781658536339	3
89	4	0.025	0.26419010853352776	3
89	5	0.025	5.8749890875783874	3
89	6	0.025	-0.2146954205838602	3
89	7	0.025	-0.12131841574843233	3
89	8	0.025	4.668903180649796	3
89	9	0.025	5.986258267260527	3
90	1	0.025	-7.59979632593693	0
90	2	0.025	-7.1650414244870255	0
90	3	0.025	-7.6144334543827235	0
90	4	0.025	-7.2273932776916245	0
90	5	0.025	-6.768445838393909	0
90	6	0.025	-4.6254283844858115	0
90	7	0.025	-6.970814015457917	0
90	8	0.025	-5.59369463315504	0
90	9	0.025	-5.263329979055969	0
91	0	0.025	-7.4743295473274936	9
91	1	0.025	-7.58560336129899	9
91	2	0.025	-7.457561211017097	9
91	3	0.025	-7.629515081098208	9
91	4	0.025	-6.282881776633599	9
91	5	0.025	-7.425753905393178	9
91	6	0.025	-7.533534734282516	9
91	7	0.025	-7.424894475422672	9
91	8	0.025	-7.560911943657135	9
92	1	0.025	-6.05405193875	0
92	2	0.025	-5.9839821140737754	0
92	3	0.025	-7.402369804334535	0
92	4	0.025	-6.435339153499212	0
92	5	0.025	-1.204191093411011	0
92	6	0.025	-3.673703642071913	0
92	7	0.025	-6.897709230843507	0
92	8	0.025	-6.308259245239145	0
92	9	0.025	-7.349228305665616	0
93	0	0.025	-7.489200615031913	1
93	2	0.025	-7.2824095063699215	1
93	3	0.025	-6.858863583223585	1
93	4	0.025	-7.301584000481129	1
93	5	0.025	-7.059352041699128	1
93	6	0.025	-3.6432279306213613	1
93	7	0.025	-7.410100100153848	1
93	8	0.025	-2.5846561012287927	1
93	9	0.025	-5.8434971608887345	1
94	0	0.025	-1.0692515315318063	1
94	2	0.025	-0.42906077204788706	1
94	3	0.025	4.411938108892149	1
94	4	0.025	-0.907298631298355	1
94	5	0.025	2.704614558675658	1
94	6	0.025	4.301502674875619	1
94	7	0.025	2.603018897418628	1
94	8	0.025	4.789132773620588	1
94	9	0.025	4.871188668989716	1
95	0	0.025	-4.376708446428747	9
95	1	0.025	-4.39299417040875	9
95	2	0.025	-4.26935387487676	9
95	3	0.025	-4.35651065392782	9
95	4	0.025	-3.330497474619344	9
95	5	0.025	1.7568296840307076	9
95	6	0.025	-4.3531976801564	9
95	7	0.025	-0.0959967900080359	9
95	8	0.025	-4.416299670998604	9
96	0	0.025	-7.409306901466786	4
96	1	0.025	-7.419696202338117	4
96	2	0.025	-7.299294156742738	4
96	3	0.025	-7.457065174975681	4
96	5	0.025	-7.341415314074321	4
96	6	0.025	-7.362108352126534	4
96	7	0.025	-7.298291056796633	4
96	8	0.025	-7.529285131842658	4
96	9	0.025	-6.753176975149905	4
97	0	0.025	4.757920734317516	5
97	1	0.025	4.78386978604104	5
97	2	0.025	2.2001207000509613	5
97	3	0.025	4.406497252247921	5
97	4	0.025	2.5053028403722863	5
97	6	0.025	6.010272976730876	5
97	7	0.025	4.468942603071962	5
97	8	0.025	4.45741903055885	5
97	9	0.025	2.5057342185136466	5
98	0	0.025	0.2867100725735402	9
98	1	0.025	-1.093131824061425	9
98	2	0.025	0.3220060465228609	9
98	3	0.025	-0.09414238026157172	9
98	4	0.025	5.034366452703338	9
98	5	0.025	4.955988290266192	9
98	6	0.025	4.906160869419814	9
98	7	0.025	4.074203532031138	9
98	8	0.025	2.6366096578579525	9
100	0	0.025	-6.542214092214986	6
100	1	0.025	-4.321364967750281	6
100	2	0.025	-6.190148254461671	6
100	3	0.025	-7.352732936076859	6
100	4	0.025	-6.936993971569807	6
100	5	0.025	-6.099129201245126	6
100	7	0.025	-7.448070134265194	6
100	8	0.025	-3.925401851805259	6
100	9	0.025	-3.27078937175902	6
101	0	0.025	-3.796542601388829	6
101	1	0.025	-5.975128858294477	6
101	2	0.025	-5.547984133259366	6
101	3	0.025	-6.00604675224014	6
101	4	0.025	-5.780907469214694	6
101	5	0.025	0.46397870422927845	6
101	7	0.025	-5.8827244242583925	6
101	8	0.025	-1.2631052281703719	6
101	9	0.025	-1.693461644682621	6
102	1	0.025	-7.615510847035493	0
102	2	0.025	-7.440439671463825	0
102	3	0.025	-7.6408032349570245	0
102	4	0.025	-7.446541298281915	0
102	5	0.025	-7.458160157632676	0
102	6	0.025	-7.351547851328857	0
102	7	0.025	-7.506006586052841	0
102	8	0.025	-7.944335908527542	0
102	9	0.025	-7.570554237890655	0
103	0	0.025	-7.585139398455264	7
103	1	0.025	-7.576468209596232	7
103	2	0.025	-6.6766207169023595	7
103	3	0.025	-6.767785273948109	7
103	4	0.025	-6.863266822608977	7
103	5	0.025	-0.35134873954055634	7
103	6	0.025	-7.401392150344238	7
103	8	0.025	-7.50961956975189	7
103	9	0.025	-5.303767164780414	7
104	0	0.025	-0.16968913627690618	7
104	1	0.025	-0.22510344594935136	7
104	2	0.025	-0.00406580536909017	7
104	3	0.025	-0.1972558321468236	7
104	4	0.025	0.14330265362657338	7
104	5	0.025	0.016350754938905677	7
104	6	0.025	-0.19146649161174198	7
104	8	0.025	5.854966134468961	7
104	9	0.025	7.184376317111089	7
105	0	0.025	0.9891907548597754	8
105	1	0.025	0.41316248589565463	8
105	2	0.025	7.25296540931343	8
105	3	0.025	7.781997965098585	8
105	4	0.025	1.0794230931220388	8
105	5	0.025	0.6084004863660036	8
105	6	0.025	0.44125231926641684	8
105	7	0.025	2.650768329661414	8
105	9	0.025	7.7060803953933075	8
106	0	0.025	5.939086831369336	4
106	1	0.025	4.509680856001112	4
106	2	0.025	7.293533961785459	4
106	3	0.025	0.12670607012342783	4
106	5	0.025	6.014861754775036	4
106	6	0.025	5.656212754464705	4
106	7	0.025	6.285368468887938	4
106	8	0.025	4.697635939948529	4
106	9	0.025	5.169785834482588	4
107	0	0.025	-6.278701172781507	8
107	1	0.025	-6.3855366036360905	8
107	2	0.025	-5.472474039664534	8
107	3	0.025	-3.0531192163088834	8
107	4	0.025	-6.232410788446525	8
107	5	0.025	-5.95659022260676	8
107	6	0.025	-6.37167275421081	8
107	7	0.025	-5.027675202783296	8
107	9	0.025	-6.368050310992045	8
109	0	0.025	-7.437532309878368	1
109	2	0.025	-7.2605080549164995	1
109	3	0.025	-7.2779996038740045	1
109	4	0.025	-7.252085367784595	1
109	5	0.025	-6.405786561672421	1
109	6	0.025	-1.3313705220994143	1
109	7	0.025	-7.325012625428194	1
109	8	0.025	-4.774145704340539	1
109	9	0.025	-6.996901492176252	1
110	0	0.025	2.641110652511582	8
110	1	0.025	2.171741122872353	8
110	2	0.025	6.885150066788156	8
110	3	0.025	5.835876126344336	8
110	4	0.025	4.72204419035854	8
110	5	0.025	8.061056284248297	8
110	6	0.025	6.090633834607541	8
110	7	0.025	2.9323064740735365	8
110	9	0.025	6.085261401805247	8
111	1	0.025	-6.747857636909036	0
111	2	0.025	-1.5924433874903687	0
111	3	0.025	-4.151325527673089	0
111	4	0.025	-6.274015250112045	0
111	5	0.025	0.23742021592941592	0
111	6	0.025	-3.345001231438638	0
111	7	0.025	-3.9982068620216893	0
111	8	0.025	-4.271921384218254	0
111	9	0.025	-4.78643868780959	0
112	0	0.025	-7.002408607114191	2
112	1	0.025	-6.987969587893966	2
112	3	0.025	-6.633809592423801	2
112	4	0.025	-6.832768608352321	2
112	5	0.025	-6.864547173183656	2
112	6	0.025	-6.954700119610985	2
112	7	0.025	-6.917160942707502	2
112	8	0.025	-5.273587011161765	2
112	9	0.025	-6.962601408560072	2
113	0	0.025	-4.158815439027954	9
113	1	0.025	-5.542653796271637	9
113	2	0.025	-7.230002965794109	9
113	3	0.025	-4.602015271117951	9
113	4	0.025	-3.8696484988706428	9
113	5	0.025	-4.193784006035493	9
113	6	0.025	-7.346709824374032	9
113	7	0.025	-0.06125436066022039	9
113	8	0.025	-0.8833361650600214	9
114	0	0.025	-4.743238040561568	1
114	2	0.025	-1.3085940036559884	1
114	3	0.025	-1.8784247715916926	1
114	4	0.025	-3.762096091050192	1
114	5	0.025	-0.4333693736879936	1
114	6	0.025	1.852550906004533	1
114	7	0.025	-3.9258712888721563	1
114	8	0.025	-2.9683567423573565	1
114	9	0.025	-2.917247436146738	1
115	1	0.025	-7.613231706715931	0
115	2	0.025	-7.441319226928606	0
115	3	0.025	-7.639875922747785	0
115	4	0.025	-7.441758063084229	0
115	5	0.025	-4.645859622871833	0
115	6	0.025	-6.916446227108016	0
115	7	0.025	-7.501856864000059	0
115	8	0.025	-7.926348273761257	0
115	9	0.025	-7.569259806882081	0
116	0	0.025	-7.490496337743419	3
116	1	0.025	-7.456902416977796	3
116	2	0.025	-6.454451727202308	3
116	4	0.025	-7.318529052088621	3
116	5	0.025	-7.1963578000905555	3
116	6	0.025	-7.470101415863065	3
116	7	0.025	-7.407977533607414	3
116	8	0.025	-6.792198232327448	3
116	9	0.025	-6.864265026936079	3
117	0	0.025	-7.577441517264795	9
117	1	0.025	-7.575504847345117	9
117	2	0.025	-7.44263270207971	9
117	3	0.025	-6.964537734419659	9
117	4	0.025	-6.443935683370409	9
117	5	0.025	-7.422220439846013	9
117	6	0.025	-7.532567295708192	9
117	7	0.025	-7.421022019095759	9
117	8	0.025	-6.945746344077787	9
118	0	0.025	-1.3547611101647652	7
118	1	0.025	-1.7968066557640345	7
118	2	0.025	-1.546370717244261	7
118	3	0.025	1.325408793210399	7
118	4	0.025	-1.856330286467763	7
118	5	0.025	1.6911133065287474	7
118	6	0.025	-0.8977500050828208	7
118	8	0.025	-2.2266266440596816	7
118	9	0.025	4.8502792661671235	7
119	1	0.025	-7.2612621029783115	0
119	2	0.025	-6.735227992217513	0
119	3	0.025	-7.281063361812184	0
119	4	0.025	-7.078178113066301	0
119	5	0.025	-6.385067992020253	0
119	6	0.025	-5.180758793192789	0
119	7	0.025	-7.117299285082335	0
119	8	0.025	-6.445347013767648	0
119	9	0.025	-4.012958115189453	0
120	0	0.025	-7.4103991300085665	4
120	1	0.025	-7.420169988443733	4
120	2	0.025	-7.299787629204509	4
120	3	0.025	-7.457299015087477	4
120	5	0.025	-7.341712034707415	4
120	6	0.025	-7.361773902923739	4
120	7	0.025	-7.299589180705551	4
120	8	0.025	-7.537556171641599	4
120	9	0.025	-7.126800939037345	4
121	0	0.025	-7.323800326287045	9
121	1	0.025	-7.575260038032964	9
121	2	0.025	-7.396484899253712	9
121	3	0.025	-6.9213351200976	9
121	4	0.025	-5.225901180867658	9
121	5	0.025	-7.425088601735152	9
121	6	0.025	-7.528420335154748	9
121	7	0.025	-7.134262914638892	9
121	8	0.025	-7.046791808674073	9
122	0	0.025	-6.799663421768253	6
122	1	0.025	-7.538866948370998	6
122	2	0.025	-7.385711731917548	6
122	3	0.025	-7.574327272605658	6
122	4	0.025	-7.3514762765535036	6
122	5	0.025	-7.378856004719262	6
122	7	0.025	-7.470452699567521	6
122	8	0.025	-7.774202954586256	6
122	9	0.025	-7.281561299523593	6
123	0	0.025	0.38785588994191755	8
123	1	0.025	0.3862634548807113	8
123	2	0.025	4.192301635298066	8
123	3	0.025	7.757113471340738	8
123	4	0.025	0.5472322519561025	8
123	5	0.025	5.028080093043036	8
123	6	0.025	0.7549620117287372	8
123	7	0.025	4.239395894499946	8
123	9	0.025	5.737975054087868	8
124	0	0.025	-3.527220255610452	9
124	1	0.025	-3.6138451839500285	9
124	2	0.025	-3.307686918740913	9
124	3	0.025	2.9225028874758867	9
124	4	0.025	-3.2200375106915473	9
124	5	0.025	-3.055783940181219	9
124	6	0.025	-3.5969540727804246	9
124	7	0.025	2.7358070008273088	9
124	8	0.025	2.3078344762010197	9
125	0	0.025	-7.51598611942881	3
125	1	0.025	-7.501573619818055	3
125	2	0.025	-7.34541392548216	3
125	4	0.025	-7.357739734368044	3
125	5	0.025	-6.163391133497726	3
125	6	0.025	-7.51082983936075	3
125	7	0.025	-5.646215616000055	3
125	8	0.025	-7.677872526284353	3
125	9	0.025	-7.293909671496496	3
127	0	0.025	1.7362084076949182	4
127	1	0.025	1.1292703515980729	4
127	2	0.025	2.991791370873508	4
127	3	0.025	-1.526044126783645	4
127	5	0.025	2.204220473218255	4
127	6	0.025	5.299422941057992	4
127	7	0.025	1.3857696269211743	4
127	8	0.025	-1.6878697016324782	4
127	9	0.025	3.4592811759765802	4
128	0	0.025	-7.5468514972809055	3
128	1	0.025	-7.51054892944877	3
128	2	0.025	-7.355732182465148	3
128	4	0.025	-7.373906218684363	3
128	5	0.025	-7.359771452626379	3
128	6	0.025	-7.525835897484049	3
128	7	0.025	-7.460694246896117	3
128	8	0.025	-7.715676141551252	3
128	9	0.025	-6.215222304393817	3
129	0	0.025	-7.559194311342048	2
129	1	0.025	-3.7310887900263703	2
129	3	0.025	-7.492195707908215	2
129	4	0.025	-7.40987592773834	2
129	5	0.025	-7.489654747877621	2
129	6	0.025	-5.965229852347009	2
129	7	0.025	-7.509252033504116	2
129	8	0.025	-7.66488229091702	2
129	9	0.025	-7.55685969490266	2
130	0	0.025	-2.6156475503913272	2
130	1	0.025	-2.6886852185155448	2
130	3	0.025	2.2353724619102624	2
130	4	0.025	-3.0366990286238256	2
130	5	0.025	-2.347695241395741	2
130	6	0.025	-3.1287436999342386	2
130	7	0.025	-2.946483078757189	2
130	8	0.025	3.0244598266494895	2
130	9	0.025	-2.3581968472440495	2
131	0	0.025	-7.4143222339185035	4
131	1	0.025	-7.4202767367201234	4
131	2	0.025	-7.299983061101617	4
131	3	0.025	-7.458081515203206	4
131	5	0.025	-7.341876631269605	4
131	6	0.025	-7.364876914312015	4
131	7	0.025	-7.297353771366151	4
131	8	0.025	-7.526544277664393	4
131	9	0.025	-7.249179761629901	4
132	1	0.025	-7.611195805694178	0
132	2	0.025	-7.4346155018019795	0
132	3	0.025	-7.635060517794993	0
132	4	0.025	-7.435697173314467	0
132	5	0.025	-7.185203484420633	0
132	6	0.025	-7.341083320054066	0
132	7	0.025	-7.4982677701060005	0
132	8	0.025	-7.631871536915604	0
132	9	0.025	-7.527366161722064	0
133	0	0.025	-7.537772395783287	3
133	1	0.025	-6.9312683967097675	3
133	2	0.025	-5.871414284106589	3
133	4	0.025	-7.3767919163024125	3
133	5	0.025	-7.278050143589918	3
133	6	0.025	-7.525455238495531	3
133	7	0.025	-7.468011129860038	3
133	8	0.025	-7.741033345193414	3
133	9	0.025	-7.514893429243551	3
134	0	0.025	4.360595911690423	2
134	1	0.025	-2.506687944551559	2
134	3	0.025	-2.050320022077915	2
134	4	0.025	-2.3208371471702907	2
134	5	0.025	-2.3971131869962576	2
134	6	0.025	-0.8890314807800641	2
134	7	0.025	-2.386692966627151	2
134	8	0.025	-2.7624547936647925	2
134	9	0.025	-2.051326138729908	2
135	0	0.025	-7.53154828277694	3
135	1	0.025	-7.498621343032354	3
135	2	0.025	-7.335813649829772	3
135	4	0.025	-7.349797715894533	3
135	5	0.025	-7.095386771571441	3
135	6	0.025	-7.506935357159321	3
135	7	0.025	-7.451874643315554	3
135	8	0.025	-4.418018460367919	3
135	9	0.025	-6.946364405662025	3
136	0	0.025	5.014536231997457	5
136	1	0.025	6.665199243423285	5
136	2	0.025	6.3971859745474156	5
136	3	0.025	7.342439211948655	5
136	4	0.025	3.4146219044611823	5
136	6	0.025	6.099816259384909	5
136	7	0.025	7.152703852134745	5
136	8	0.025	6.0641401891325755	5
136	9	0.025	5.901505814596866	5
137	0	0.025	-4.175274199739998	1
137	2	0.025	-2.9712965972051477	1
137	3	0.025	-3.891112288861501	1
137	4	0.025	-4.016334093874863	1
137	5	0.025	-1.5678630762569836	1
137	6	0.025	2.54386357086414	1
137	7	0.025	-4.104576380523383	1
137	8	0.025	-0.22558223421226314	1
137	9	0.025	-4.147606771593927	1
138	0	0.025	-0.14926605231980333	1
138	2	0.025	4.291024820610165	1
138	3	0.025	5.638213648915263	1
138	4	0.025	4.395572186006722	1
138	5	0.025	1.4796430946452679	1
138	6	0.025	2.9202847514623738	1
138	7	0.025	5.514389338989352	1
138	8	0.025	5.26051948911004	1
138	9	0.025	6.573195104131127	1
139	0	0.025	-2.80104061937172	2
139	1	0.025	2.8323792169094326	2
139	3	0.025	-1.2203897712083336	2
139	4	0.025	-3.25645780569443	2
139	5	0.025	-2.6151415629181574	2
139	6	0.025	-0.8239858878058562	2
139	7	0.025	-0.7233442745563501	2
139	8	0.025	-1.8937807139444147	2
139	9	0.025	-2.7130822819639406	2
140	0	0.025	-7.3962255610207235	4
140	1	0.025	-7.4140788223103575	4
140	2	0.025	-7.297650027805628	4
140	3	0.025	-7.43830192526623	4
140	5	0.025	-5.455945288671077	4
140	6	0.025	-7.3551449227633565	4
140	7	0.025	-5.944548497635738	4
140	8	0.025	-7.4931535226022605	4
140	9	0.025	-7.260016785991967	4
141	0	0.025	6.295662318983624	8
141	1	0.025	0.4131023041724612	8
141	2	0.025	4.956432256934741	8
141	3	0.025	5.80011264493861	8
141	4	0.025	0.5795796509616246	8
141	5	0.025	0.6844518563163071	8
141	6	0.025	7.141410559119317	8
141	7	0.025	0.5059630566130507	8
141	9	0.025	6.128336701130237	8
142	0	0.025	-1.940983685829183	2
142	1	0.025	-1.0026595760718757	2
142	3	0.025	-5.3622665043100435	2
142	4	0.025	-5.401134083271589	2
142	5	0.025	-5.521131539050179	2
142	6	0.025	-1.2530509602491877	2
142	7	0.025	-5.3522043797206065	2
142	8	0.025	-4.869162951692264	2
142	9	0.025	-4.399716808563311	2
143	0	0.025	-6.801227385630253	2
143	1	0.025	-6.773386969268525	2
143	3	0.025	-3.159330939407068	2
143	4	0.025	-6.6297633675354435	2
143	5	0.025	-6.6857643531066895	2
143	6	0.025	-6.75502455881035	2
143	7	0.025	-6.716304078081224	2
143	8	0.025	-7.0023457816479855	2
143	9	0.025	-6.779741833069946	2
144	0	0.025	-7.519750570959355	6
144	1	0.025	-7.53380432499373	6
144	2	0.025	-7.3877010469875755	6
144	3	0.025	-7.577185886749484	6
144	4	0.025	-6.113607048917904	6
144	5	0.025	-7.395680220730103	6
144	7	0.025	-6.954539859076445	6
144	8	0.025	-7.738120476132009	6
144	9	0.025	-5.951023615414292	6
145	0	0.025	-6.864870992646693	8
145	1	0.025	-6.8388606058201145	8
145	2	0.025	-1.626074768015095	8
145	3	0.025	-6.300882816750409	8
145	4	0.025	-6.6849551666318225	8
145	5	0.025	-6.635321933219083	8
145	6	0.025	-6.816117759491825	8
145	7	0.025	-6.75099228244318	8
145	9	0.025	-6.5907837690161974	8
146	0	0.025	-1.8551145137168954	6
146	1	0.025	-7.5194910025225	6
146	2	0.025	-7.3681603540989205	6
146	3	0.025	-7.5471746324985665	6
146	4	0.025	-7.337374099551052	6
146	5	0.025	-6.784101643190617	6
146	7	0.025	-7.432316239848433	6
146	8	0.025	-7.1264968152486	6
146	9	0.025	-7.486652120267538	6
147	0	0.025	0.20855577456018046	1
147	2	0.025	4.385509275461004	1
147	3	0.025	2.9822644505761553	1
147	4	0.025	2.9751745696206937	1
147	5	0.025	2.7495518255338016	1
147	6	0.025	4.245852851685432	1
147	7	0.025	4.485008925996267	1
147	8	0.025	1.878945666667084	1
147	9	0.025	3.9918793838375852	1
148	0	0.025	-0.2748564221979814	7
149	1	0.025	-7.61582057117954	0
149	2	0.025	-7.440872781884568	0
149	3	0.025	-7.640747298599638	0
149	4	0.025	-7.447113253603711	0
149	5	0.025	-7.459063849048448	0
149	6	0.025	-7.253151940375662	0
149	7	0.025	-7.506256995083504	0
149	8	0.025	-7.943636090096626	0
149	9	0.025	-7.570764238151974	0
150	0	0.025	3.785200236501855	6
150	1	0.025	0.20446891428440897	6
150	2	0.025	7.328366702888823	6
150	3	0.025	3.1021544707532	6
150	4	0.025	5.590275874168031	6
150	5	0.025	4.52098215064531	6
150	7	0.025	0.8695989085958562	6
150	8	0.025	-0.08400758689894855	6
150	9	0.025	2.4723642817873803	6
1	0	0.075	7.642617845643301	2
1	1	0.075	7.617609585127496	2
1	3	0.075	7.619156622788169	2
1	4	0.075	7.461410037891593	2
1	5	0.075	7.679674676344508	2
1	6	0.075	7.599734278431744	2
1	7	0.075	7.593677344407936	2
1	8	0.075	7.843930492128932	2
1	9	0.075	7.644007474408432	2
2	1	0.075	-5.784823270814937	0
2	2	0.075	-4.714170766052264	0
2	3	0.075	-5.802113628919806	0
2	4	0.075	-4.0156650762788075	0
2	5	0.075	-0.37641082101138845	0
2	6	0.075	-1.835156509390096	0
2	7	0.075	-4.989014260317136	0
2	8	0.075	-2.9011712471413795	0
2	9	0.075	-4.089517049787592	0
3	0	0.075	6.209438789592853	4
3	1	0.075	5.8939878411938595	4
3	2	0.075	5.723241850720027	4
3	3	0.075	7.092177786437672	4
3	5	0.075	6.501436914795079	4
3	6	0.075	7.312876370634791	4
3	7	0.075	7.421373534341729	4
3	8	0.075	6.4866505863061334	4
3	9	0.075	7.42532191062279	4
4	0	0.075	7.973997859410087	8
4	1	0.075	7.859344087209604	8
4	2	0.075	7.887579048816353	8
4	3	0.075	7.843581194335731	8
4	4	0.075	7.664634369675021	8
4	5	0.075	8.079943237060679	8
4	6	0.075	7.908270991886206	8
4	7	0.075	7.841118393376475	8
4	9	0.075	7.791064357484328	8
5	0	0.075	7.650166255280302	7
5	1	0.075	7.645745368469358	7
5	2	0.075	7.5934221299853375	7
5	3	0.075	7.707231613995489	7
5	4	0.075	7.453479636209418	7
5	5	0.075	7.716856324704323	7
5	6	0.075	7.619336441712678	7
5	8	0.075	7.773799228943254	7
5	9	0.075	7.634182100611855	7
6	0	0.075	7.586199901071278	6
6	1	0.075	7.6007989247413015	6
6	2	0.075	7.602105374952469	6
6	3	0.075	7.621034356114623	6
6	4	0.075	7.409912215949913	6
6	5	0.075	7.719559878866903	6
6	7	0.075	7.62657383762493	6
6	8	0.075	7.75300166487899	6
6	9	0.075	7.608305832504248	6
7	1	0.075	3.50093585501114	0
7	2	0.075	3.844502133199259	0
7	3	0.075	4.310500679178699	0
7	4	0.075	3.6232991565494497	0
7	5	0.075	6.224971163554966	0
7	6	0.075	4.325142863553806	0
7	7	0.075	5.906902598130157	0
7	8	0.075	4.911275725791102	0
7	9	0.075	5.344979155698538	0
8	0	0.075	7.588126576672629	6
8	1	0.075	7.595157486986377	6
8	2	0.075	7.601649547853928	6
8	3	0.075	7.622241750807126	6
8	4	0.075	7.40214464620716	6
8	5	0.075	7.717618517660433	6
8	7	0.075	7.386819073900546	6
8	8	0.075	7.692064653943842	6
8	9	0.075	7.586895561662823	6
9	0	0.075	7.677368146825544	3
9	1	0.075	7.655499943038991	3
9	2	0.075	7.62064319534487	3
9	4	0.075	7.323415947390692	3
9	5	0.075	7.821069808044441	3
10	0	0.075	7.65995365199539	1
10	2	0.075	7.623469745719218	1
10	3	0.075	7.6520368531861935	1
10	4	0.075	7.450165441446418	1
10	5	0.075	7.75080998307546	1
10	6	0.075	7.605206937136122	1
10	7	0.075	7.646453755163604	1
10	8	0.075	7.705221902221407	1
10	9	0.075	7.646102488092796	1
11	0	0.075	7.973913827672735	8
11	1	0.075	7.859067767995088	8
11	2	0.075	7.88790476206872	8
11	3	0.075	7.843678705158969	8
12	1	0.075	5.742519277162825	0
12	2	0.075	7.149926934070448	0
12	3	0.075	6.505966751319294	0
12	4	0.075	5.715435675359141	0
12	5	0.075	6.094382953408493	0
12	6	0.075	6.6859551340528025	0
12	7	0.075	5.5546209936024	0
12	8	0.075	6.219726174793968	0
12	9	0.075	6.679054553605108	0
13	0	0.075	7.642395552239665	7
13	1	0.075	7.634171860670019	7
13	2	0.075	7.589151977395245	7
13	3	0.075	7.693295262504183	7
13	4	0.075	7.433754212246596	7
13	5	0.075	7.711306212040164	7
13	6	0.075	7.606552364947639	7
13	8	0.075	7.7217883307178825	7
13	9	0.075	7.623685507467151	7
14	0	0.075	7.434243300339561	9
14	1	0.075	5.604525718120335	9
14	2	0.075	7.336184698935388	9
14	3	0.075	7.60334133119818	9
14	4	0.075	7.28029348965676	9
14	5	0.075	7.302597017707141	9
14	6	0.075	5.9066435288348496	9
14	7	0.075	7.614420765667911	9
14	8	0.075	7.545024613368696	9
15	0	0.075	7.810524039952936	8
15	1	0.075	5.9281074532237	8
15	2	0.075	7.858525510278544	8
15	3	0.075	7.659720816233361	8
15	4	0.075	6.577247716744505	8
15	5	0.075	8.075725437436471	8
15	6	0.075	7.840803146155421	8
15	7	0.075	7.428144571497728	8
15	9	0.075	7.775318187369115	8
16	0	0.075	7.397405188838529	4
16	1	0.075	4.94590840014422	4
16	2	0.075	7.406431030884617	4
16	3	0.075	6.130243134874937	4
16	5	0.075	7.213905116480744	4
16	6	0.075	7.333087608888165	4
16	7	0.075	6.8758695056288754	4
16	8	0.075	7.3803839752291935	4
16	9	0.075	7.183343214669817	4
17	0	0.075	7.732297231016399	5
17	1	0.075	7.717329900134648	5
17	2	0.075	7.65566718750142	5
17	3	0.075	7.753582808792676	5
17	4	0.075	7.548185141731907	5
17	6	0.075	7.686222973023061	5
17	7	0.075	7.6987088737213805	5
17	8	0.075	7.883701698453127	5
17	9	0.075	7.717929477592569	5
18	0	0.075	7.7081376057885524	3
18	1	0.075	7.66887146600555	3
18	2	0.075	7.627937692221079	3
18	4	0.075	7.508581190324498	3
18	5	0.075	7.8233058792946695	3
18	6	0.075	7.6436703873027465	3
18	7	0.075	7.72120777109827	3
18	8	0.075	7.783792659586709	3
18	9	0.075	7.700969357183406	3
19	0	0.075	7.360810467426692	4
19	1	0.075	7.451921204344211	4
19	2	0.075	7.451818192234572	4
19	3	0.075	7.4805124695676914	4
19	5	0.075	7.5758956652226015	4
19	6	0.075	7.366592379958899	4
19	7	0.075	7.461794542138305	4
19	8	0.075	7.530524895215109	4
19	9	0.075	7.437607382887194	4
20	1	0.075	7.5543201822274195	0
20	2	0.075	7.64657759261087	0
20	3	0.075	7.6759187087703635	0
20	4	0.075	7.454176660062493	0
20	5	0.075	7.7577278092222794	0
20	6	0.075	7.580880857154394	0
20	7	0.075	7.653275470572011	0
20	8	0.075	7.814510288491752	0
20	9	0.075	7.650967532412856	0
21	0	0.075	7.590538928989906	6
21	1	0.075	7.6049474414170755	6
21	2	0.075	7.605993881413427	6
21	3	0.075	7.6298335214841435	6
21	4	0.075	7.413696838796243	6
21	5	0.075	7.720479142833603	6
21	7	0.075	7.630184847372818	6
21	8	0.075	7.8240674405129145	6
21	9	0.075	7.6134382839998125	6
22	0	0.075	7.595028820641098	6
22	1	0.075	7.611870311926152	6
22	2	0.075	7.6082441442693085	6
22	3	0.075	7.643509189476108	6
